,SectionId,SectionName,AvgSpd,AvgOcc,TotalVol,MOELevel,StartWgsX,StartWgsY,EndWgsX,EndWgsY,Time,time
30,Z1051A0,建國快往北 南京入口,43.34,6.4,50.5,1,121.53678501230145,25.05198104221491,121.5368850310217,25.049528026299306,2020/06/01T15:28:06,15:28:06
31,Z1060A0,建國快往北 南京民權,69.31227,9.666666,270.5,0,121.5368850310217,25.049528026299306,121.53710502725764,25.061757993861008,2020/06/01T15:28:06,15:28:06
32,Z1070A0,建國快往北 民權民族,66.054054,2.0,39.5,0,121.53710502725764,25.061757993861008,121.53436104509713,25.0672949565866,2020/06/01T15:28:06,15:28:06
33,Z1080A0,建國快往北 民族濱江,62.53846,3.8,85.5,1,121.53436104509713,25.0672949565866,121.5334229738754,25.068942969260817,2020/06/01T15:28:06,15:28:06
34,Z10C0A0,建國快往北 長安南京,63.503204,18.733334,311.5,0,121.53683603132117,25.046082009028336,121.5370319884134,25.049729001522422,2020/06/01T15:28:06,15:28:06
35,Z10D2A0,建國快往北 民權東路下匝道,47.35955,20.2,88.0,1,121.53710502725764,25.061757993861008,121.53748804599242,25.061470960429975,2020/06/01T15:28:06,15:28:06
36,Z10E2A0,建國快往北 南京東路下匝道,52.030304,6.8,66.0,1,121.5370319884134,25.049729001522422,121.53717196009097,25.050782973455014,2020/06/01T15:28:06,15:28:06
37,Z10F2A0,建國快往北 長安東路下匝道,59.876713,6.9,71.5,0,121.53683603132117,25.046082009028336,121.53702398882123,25.04796097376113,2020/06/01T15:28:06,15:28:06
38,Z1210E0,建國快往南 濱江民權,55.861538,2.9,65.5,0,121.53341899187797,25.0689390112276,121.53435399475973,25.067292002705855,2020/06/01T15:28:06,15:28:06
39,Z1220E0,建國快往南 民權東路,69.617645,11.3,209.0,0,121.53435399475973,25.067292002705855,121.53669398558787,25.061278014016768,2020/06/01T15:28:06,15:28:06
40,Z1221E0,建國快往南 民權上匝道,42.854168,11.4,48.0,0,121.53643703629278,25.06176898515346,121.53669398558787,25.061278014016768,2020/06/01T15:28:06,15:28:06
41,Z1230E0,建國快往南 民權長春,72.8797,9.466667,275.5,0,121.53669398558787,25.061278014016768,121.53659298978877,25.05335797395665,2020/06/01T15:28:06,15:28:06
42,Z1231E0,建國快往南 長春路上匝道,0.0,0.0,0.0,0,121.53688203034464,25.05618803885665,121.53659298978877,25.05335797395665,2020/06/01T15:28:06,15:28:06
43,Z1241E0,建國快往南 長安東路上匝道,47.694443,7.6,71.5,0,121.53670903176034,25.04837000013534,121.53635203703179,25.046155981757778,2020/06/01T15:28:06,15:28:06
44,Z1260E0,建國快往南 忠孝仁愛,66.41108,13.333334,352.0,0,121.53637299011893,25.04302199114429,121.53756997310371,25.039532015265888,2020/06/01T15:28:06,15:28:06
45,Z1270E0,建國快往南 仁愛信義,61.49091,2.1333332,57.5,1,121.53756997310371,25.039532015265888,121.53758001101663,25.034604994102036,2020/06/01T15:28:06,15:28:06
46,Z1280E0,建國快往南 信義和平,58.416668,7.8,192.5,0,121.53758001101663,25.034604994102036,121.53736502444757,25.027767987951847,2020/06/01T15:28:06,15:28:06
47,Z1290E0,建國快往南 和平辛亥,60.843433,20.9,260.5,0,121.53736502444757,25.027767987951847,121.53728803943996,25.024059976404892,2020/06/01T15:28:06,15:28:06
48,Z12B2E0,建國快往南 民權下匝道,23.39535,13.0,43.0,2,121.53435399475973,25.067292002705855,121.5353979540123,25.06558798954165,2020/06/01T15:28:06,15:28:06
49,Z12C2E0,建國快往南 忠孝東路下匝道,32.091175,33.0,397.0,1,121.53637299011893,25.04302199114429,121.5364859875709,25.04182003660262,2020/06/01T15:28:06,15:28:06
50,Z12E2E0,建國快往南 仁愛路下匝道,53.833332,6.2,66.0,1,121.53758001101663,25.034604994102036,121.53727603605319,25.035456990261316,2020/06/01T15:28:06,15:28:06
51,Z12F2E0,建國快往南 和平東路下匝道,57.32558,9.4,43.0,0,121.53736502444757,25.027767987951847,121.53698903509233,25.026846043665994,2020/06/01T15:28:06,15:28:06
52,Z12G2E0,建國快往南 辛亥路下匝道,39.86885,19.9,61.5,1,121.53728803943996,25.024059976404892,121.53759697437962,25.022260011056854,2020/06/01T15:28:06,15:28:06
53,Z2101B0,基隆快往東 水快上匝道,53.7,10.0,101.0,0,121.53455102692638,25.006490036995686,121.53082702915496,25.020960005436457,2020/06/01T15:28:06,15:28:06
54,Z2110C0,基隆快往東 水源辛亥,67.37795,11.2,127.0,0,121.53082702915496,25.020960005436457,121.54466601520653,25.017366963262493,2020/06/01T15:28:06,15:28:06
55,Z2120C0,基隆快往東 辛亥敦化,66.36191,9.3,104.5,0,121.54466601520653,25.017366963262493,121.54707896667814,25.01946002540244,2020/06/01T15:28:06,15:28:06
56,Z2130C0,基隆快往東 敦化樂業,58.6,13.2,66.0,0,121.54707896667814,25.01946002540244,121.55023601676832,25.02239803190858,2020/06/01T15:28:06,15:28:06
57,ZEFM0C0,基隆快往東 辛亥下匝道,46.666668,1.1,21.5,0,121.54466601520653,25.017366963262493,121.54664904866901,25.01914598458858,2020/06/01T15:28:06,15:28:06
58,ZEWN0C0,基隆快往東 敦化下匝道,34.32653,49.0,49.0,1,121.54707896667814,25.01946002540244,121.54869795558517,25.020952993094944,2020/06/01T15:28:06,15:28:06
59,Z2310G0,基隆快往西 樂業敦化,0.0,0.0,0.0,0,121.55023004487393,25.022392005193954,121.54707595427135,25.01945100839417,2020/06/01T15:28:06,15:28:06
60,Z2320G0,基隆快往西 敦化羅斯福,68.87408,12.2,133.0,0,121.54707595427135,25.01945100839417,121.5446589762734,25.0173659959567,2020/06/01T15:28:06,15:28:06
61,Z2321G0,基隆快往西 羅斯福路上匝道,50.666668,4.6,34.5,1,121.54037396513881,25.01383304436499,121.5446589762734,25.0173659959567,2020/06/01T15:28:06,15:28:06
62,Z2330G0,基隆快往西 羅斯福水源,66.70588,1.8,51.0,0,121.5446589762734,25.0173659959567,121.53082403497338,25.02095496038744,2020/06/01T15:28:06,15:28:06
63,Z3110C0,辛亥高架 汀州路地下道,53.241135,5.9333334,104.0,0,121.53068998447294,25.02097999540319,121.53331097350762,25.022527964276676,2020/06/01T15:28:06,15:28:06
64,Z3120C0,辛亥高架 泰順新生,65.77551,2.0,49.0,0,121.53331097350762,25.022527964276676,121.5353529729875,25.022591044004606,2020/06/01T15:28:06,15:28:06
65,Z3132C0,辛亥高架 辛亥路下匝道,85.89744,1.3,40.5,0,121.5353529729875,25.022591044004606,121.5369950386963,25.022828970598344,2020/06/01T15:28:06,15:28:06
66,Z3310G0,辛亥高架 建高接辛高,59.065933,4.1,91.5,0,121.53566595355949,25.02258504141898,121.53534897052623,25.02258203031749,2020/06/01T15:28:06,15:28:06
67,Z3311G0,辛亥高架 辛亥上匝道,49.72222,2.0,36.0,0,121.53566595355949,25.02258504141898,121.53534897052623,25.02258203031749,2020/06/01T15:28:06,15:28:06
68,Z4010A0,水源快往北 中正路-景美,63.14872,6.6666665,201.0,0,121.5371379683946,24.990059003543227,121.53586699078697,24.995892962812984,2020/06/01T15:28:06,15:28:06
69,Z4020A0,水源快往北 景美-基隆快,58.519855,16.6,280.5,0,121.53586699078697,24.995892962812984,121.53455102692638,25.006490036995686,2020/06/01T15:28:06,15:28:06
70,Z4031A0,水源快往北 福和橋上匝道,50.5,0.6,6.0,0,121.53061701182267,25.008151034229655,121.53337597530965,25.00819497290498,2020/06/01T15:28:06,15:28:06
71,Z4050G0,水源快往北 師大路-泉州街,59.91765,5.0,85.5,0,121.5229210408716,25.0203360131995,121.5123870141037,25.024255957138458,2020/06/01T15:28:06,15:28:06
72,Z4060G0,水源快往北 泉州街-青年路,52.577778,4.5,45.0,0,121.5123870141037,25.024255957138458,121.50408595772407,25.020045991620133,2020/06/01T15:28:06,15:28:06
73,Z4070G0,水源快往北 青年路-萬大路,39.08889,5.0,45.5,0,121.50408595772407,25.020045991620133,121.49698896607411,25.016620954536425,2020/06/01T15:28:06,15:28:06
74,Z4080G0,水源快往北 華中橋,60.19512,3.6,41.5,0,121.49698896607411,25.016620954536425,121.4935469605853,25.018881962254582,2020/06/01T15:28:06,15:28:06
75,Z4081G0,水源快往北 萬大路上匝道,68.875,5.6,92.0,0,121.49585099718782,25.017006012311093,121.4935469605853,25.018881962254582,2020/06/01T15:28:06,15:28:06
76,Z4090H0,水源快往北 萬大路-西園路,61.68116,2.0666666,70.0,0,121.4935469605853,25.018881962254582,121.49109604004889,25.024250988719345,2020/06/01T15:28:06,15:28:06
77,Z40A2G0,水源快往北 萬大路下匝道,40.583332,3.4,12.5,0,121.49698896607411,25.016620954536425,121.49585099718782,25.017006012311093,2020/06/01T15:28:06,15:28:06
78,Z2PK0E0,水源快往南 景美下匝道,0.0,0.0,0.0,0,121.53529196973624,24.996016009774245,121.5358380378461,24.996001043550997,2020/06/01T15:28:06,15:28:06
79,Z4210D0,水源快往南 西園路-華中橋,74.82653,2.9333332,100.5,0,121.49067097529745,25.024055037217252,121.49489795980558,25.016514986865523,2020/06/01T15:28:06,15:28:06
80,Z4220D0,水源快往南 華中橋,63.179775,8.0,89.5,0,121.49489795980558,25.016514986865523,121.49758002879015,25.016043975347525,2020/06/01T15:28:06,15:28:06
81,Z4221E0,水源快往南 萬大路上匝道,43.923077,1.4,13.0,0,121.49585099718782,25.017006012311093,121.49758002879015,25.016043975347525,2020/06/01T15:28:06,15:28:06
82,Z4231C0,水源快往南 富民街上匝道,27.0,0.6,3.0,1,121.50034704313059,25.018006977425465,121.50058604198307,25.01744895626074,2020/06/01T15:28:06,15:28:06
83,Z4250B0,水源快往南 富民街-泉州街,67.51908,7.6,132.5,0,121.50058604198307,25.01744895626074,121.5085759588811,25.02230298957336,2020/06/01T15:28:06,15:28:06
84,Z4261E0,水源快往南 泉州街上匝道,35.67647,7.0,34.5,1,121.51241602079463,25.024225974078846,121.51359701562713,25.02389101794865,2020/06/01T15:28:06,15:28:06
85,Z4270C0,水源快往南 泉州街-中正橋,51.080746,14.5,162.5,0,121.51359701562713,25.02389101794865,121.51730102660136,25.021244041005257,2020/06/01T15:28:06,15:28:06
86,Z4271C0,水源快往南 中正橋上匝道,30.09091,9.2,55.0,0,121.51642001492947,25.021821021471077,121.51730102660136,25.021244041005257,2020/06/01T15:28:06,15:28:06
87,Z4280C0,水源快往南 中正橋-師大路,54.964497,17.6,168.5,0,121.51730102660136,25.021244041005257,121.51981897122256,25.02061899909614,2020/06/01T15:28:06,15:28:06
88,Z4290C0,水源快往南 師大路,38.391304,20.2,70.0,0,121.51981897122256,25.02061899909614,121.52318904068959,25.01904603602133,2020/06/01T15:28:06,15:28:06
89,Z42A0D0,水源快往南 師大路-永福橋,57.285713,2.9333334,98.5,0,121.52318904068959,25.01904603602133,121.52660400447135,25.013640041462082,2020/06/01T15:28:06,15:28:06
90,Z42B1D0,水源快往南 福和橋上匝道,39.333332,0.4,3.0,0,121.53061701182267,25.008151034229655,121.53301296988704,25.007735027652277,2020/06/01T15:28:06,15:28:06
91,Z42B1E0,水源快往南 基高上匝道,48.553955,16.8,141.5,1,121.53082403497338,25.02095496038744,121.53301296988704,25.007735027652277,2020/06/01T15:28:06,15:28:06
92,Z42C0E0,水源快往南 基隆路-景美,60.45771,8.4,204.0,1,121.53301296988704,25.007735027652277,121.53529196973624,24.996016009774245,2020/06/01T15:28:06,15:28:06
93,Z42F2E0,水源快往南 泉州街下匝道,36.642857,6.4,29.0,1,121.5085759588811,25.02230298957336,121.51241602079463,25.024225974078846,2020/06/01T15:28:06,15:28:06
94,Z42I2E0,水源快往南 永福橋下匝道,65.545456,1.8,10.0,0,121.52660400447135,25.013640041462082,121.52792004478408,25.011740011705488,2020/06/01T15:28:06,15:28:06
95,Z42K2C0,水源快往南 華中橋下匝道,72.90909,1.0,11.0,0,121.49489795980558,25.016514986865523,121.49575200593151,25.01650997505572,2020/06/01T15:28:06,15:28:06
96,Z0112A0,環河快往北 市民下匝道,13.51282,62.2,65.0,2,121.50563204546309,25.047946010486864,121.50705798692283,25.050408979818556,2020/06/01T15:28:06,15:28:06
97,Z5051A0,環河快往北 華江橋上匝道,38.40945,32.0,127.0,0,121.489444030584,25.03540401521711,121.49194899258852,25.03635895450327,2020/06/01T15:28:06,15:28:06
98,Z5060B0,環河快往北 華江貴陽,65.87597,5.3,130.5,0,121.49194899258852,25.03635895450327,121.49786895754552,25.040064961617485,2020/06/01T15:28:06,15:28:06
99,Z5070A0,環河快往北 貴陽市民,31.325302,33.399998,162.0,2,121.49786895754552,25.040064961617485,121.50563204546309,25.047946010486864,2020/06/01T15:28:06,15:28:06
100,Z5080A0,環河快往北 市民民生,53.478874,3.5,71.5,1,121.50563204546309,25.047946010486864,121.50849202821678,25.05703096503651,2020/06/01T15:28:06,15:28:06
101,Z50B0A0,環河快往北 酒泉敦煌,40.820793,21.399998,188.625,0,121.50925699690139,25.07216499337883,121.50864101347578,25.07679001500826,2020/06/01T15:28:06,15:28:06
102,Z50C2A0,環河快往北 貴陽街下匝道,58.933334,1.4,15.0,0,121.49786895754552,25.040064961617485,121.49770796859087,25.039437956726303,2020/06/01T15:28:06,15:28:06
103,Z5250E0,環河快往南 民生西-忠孝橋,92.74054,7.0,190.0,0,121.50849004598744,25.057054986526346,121.50682002292483,25.05206996782748,2020/06/01T15:28:06,15:28:06
104,Z5260E0,環河快往南 忠孝橋,67.55844,13.2,149.0,0,121.50682002292483,25.05206996782748,121.50345902004572,25.046864963199237,2020/06/01T15:28:06,15:28:06
105,Z5261E0,環河快往南 忠孝橋上匝道,39.310345,5.2,30.0,1,121.50430101117635,25.049966960512354,121.50345902004572,25.046864963199237,2020/06/01T15:28:06,15:28:06
106,Z5261F0,環河快往南 市民上匝道,41.322582,26.4,92.0,0,121.50722899109087,25.051022035442397,121.50345902004572,25.046864963199237,2020/06/01T15:28:06,15:28:06
107,Z5270E0,環河快往南 忠孝橋-中興橋,47.5,0.4,10.0,0,121.50345902004572,25.046864963199237,121.50167503655933,25.045448981840245,2020/06/01T15:28:06,15:28:06
108,Z5271E0,環河快往南 中興橋上匝道,51.878788,7.6,33.0,0,121.50084497865922,25.044187035190628,121.50167503655933,25.045448981840245,2020/06/01T15:28:06,15:28:06
109,Z52A0E0,環河快往南 桂林路-華江橋,13.0,41.2,107.0,0,121.49576898016257,25.039059028477933,121.49109801253148,25.03619799903969,2020/06/01T15:28:06,15:28:06
110,Z52B0E0,環河快往南 華江橋,28.18617,30.1,189.5,2,121.49109801253148,25.03619799903969,121.48894196862106,25.033617015140905,2020/06/01T15:28:06,15:28:06
111,Z52B1E0,環河快往南 華江橋上匝道,0.0,0.0,0.0,0,121.489444030584,25.03540401521711,121.48894196862106,25.033617015140905,2020/06/01T15:28:06,15:28:06
112,Z52C0E0,環河快往南 華江橋-西藏路,71.793106,1.2,29.5,0,121.48894196862106,25.033617015140905,121.4882640386846,25.02965300485391,2020/06/01T15:28:06,15:28:06
113,Z52C1E0,環河快往南 環南市場往南上匝道,45.434784,6.0,23.0,0,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/01T15:28:06,15:28:06
114,Z52C2E0,環河快往南 西藏路下匝道,20.424242,44.8,34.5,1,121.49006401488084,25.030402013431623,121.4882640386846,25.02965300485391,2020/06/01T15:28:06,15:28:06
115,Z6120C0,環東出城　正氣橋,44.23729,12.8,197.0,0,121.56837099427794,25.047235043551247,121.57060502190531,25.0510110311818,2020/06/01T15:28:06,15:28:06
116,Z6121A0,堤頂上匝道,62.19355,5.2,31.0,0,121.56489295423371,25.06306199175984,121.57060502190531,25.0510110311818,2020/06/01T15:28:06,15:28:06
117,Z6130C0,環東出城　麥帥一橋,66.15294,14.4,169.5,0,121.57060502190531,25.0510110311818,121.57492699587303,25.05342001562514,2020/06/01T15:28:06,15:28:06
118,Z6140C0,環東出城　堤頂舊宗,47.04762,6.8,42.0,0,121.57492699587303,25.05342001562514,121.5774830120198,25.054945043849383,2020/06/01T15:28:06,15:28:06
119,Z6150C0,環東出城　堤頂舊宗,79.844444,6.7,89.5,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/01T15:28:06,15:28:06
120,Z6150C1,環東出城  堤頂舊宗,79.462364,6.8,93.5,0,121.5774830120198,25.054945043849383,121.58486298894672,25.05861602473969,2020/06/01T15:28:06,15:28:06
121,Z6151C0,環東出城　舊宗匝道,41.555557,8.6,27.5,1,121.56613702014008,25.051338962846955,121.58486298894672,25.05861602473969,2020/06/01T15:28:06,15:28:06
122,Z6160C0,環東出城　彩虹橋段,73.736,10.3,125.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T15:28:06,15:28:06
123,Z6160C1,環東出城  彩虹經貿1,48.486725,6.7,115.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T15:28:06,15:28:06
124,Z6160C2,環東出城  彩虹經貿2,67.016,9.8,121.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T15:28:06,15:28:06
125,Z6160C3,環東出城  彩虹經貿3,72.85811,9.6,147.0,1,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T15:28:06,15:28:06
126,Z6160C4,環東出城  彩虹經貿4,73.59542,9.8,130.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T15:28:06,15:28:06
127,Z6160C5,環東出城  彩虹經貿5,75.577774,10.1,134.0,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T15:28:06,15:28:06
128,Z6160C6,環東出城  彩虹經貿6,68.29032,10.4,124.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T15:28:06,15:28:06
129,Z6160C7,環東出城  彩虹經貿7,61.39316,10.6,115.5,0,121.58486298894672,25.05861602473969,121.61654100817469,25.06258496227166,2020/06/01T15:28:06,15:28:06
130,Z6170C1,環東出城　南湖橋段1,73.9315,11.2,146.5,0,121.61654100817469,25.06258496227166,121.6178060174443,25.06217001522283,2020/06/01T15:28:06,15:28:06
131,Z6171C0,環東出城　園區匝道,61.3,2.0,11.0,0,121.50668698807853,25.05047100484657,121.6178060174443,25.06217001522283,2020/06/01T15:28:06,15:28:06
132,Z6180A0,環東出城　往國道三號,76.93023,3.3,43.5,0,121.6178060174443,25.06217001522283,121.61927298871419,25.061198002290613,2020/06/01T15:28:06,15:28:06
133,Z6310G0,環東進城　前方,70.9396,9.0,143.5,0,121.6195439756389,25.06145597459823,121.61682103351151,25.062867006688617,2020/06/01T15:28:06,15:28:06
134,Z6320G0,環東進城　經貿園區,78.125,7.8,112.0,0,121.61682103351151,25.062867006688617,121.61664102263607,25.06292300552032,2020/06/01T15:28:06,15:28:06
135,Z6330G2,環東出城  經貿彩虹2,74.26761,9.3,146.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T15:28:06,15:28:06
136,Z6330G3,環東出城  經貿彩虹3,77.20134,9.0,155.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T15:28:06,15:28:06
137,Z6330G4,環東出城  經貿彩虹4,74.0813,8.8,124.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T15:28:06,15:28:06
138,Z6330G5,環東出城  經貿彩虹5,73.751724,9.7,146.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T15:28:06,15:28:06
139,Z6330G6,環東出城  經貿彩虹6,70.56204,11.0,136.5,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T15:28:06,15:28:06
140,Z6330G7,環東出城  經貿彩虹7,60.860466,7.9,118.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T15:28:06,15:28:06
141,Z6330G8,環東出城  經貿彩虹8,66.878784,12.1,132.0,0,121.61664102263607,25.06292300552032,121.58460298549578,25.059068990556085,2020/06/01T15:28:06,15:28:06
142,Z6340G0,環東進城　舊宗新明,71.48485,1.2,33.5,0,121.58460298549578,25.059068990556085,121.57701701487431,25.055012037313976,2020/06/01T15:28:06,15:28:06
143,Z6350G0,環東進城  堤頂麥一,79.68965,4.2,57.0,0,121.57701701487431,25.055012037313976,121.5748689930468,25.05386098826659,2020/06/01T15:28:06,15:28:06
144,Z6360G0,環東進城　麥帥一橋,64.20149,12.6,134.5,0,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/01T15:28:06,15:28:06
145,Z6360G1,環東進城　麥帥一橋,59.574192,13.7,156.0,0,121.5748689930468,25.05386098826659,121.57033795253888,25.051529995042497,2020/06/01T15:28:06,15:28:06
146,Z6380E0,環東進城　永吉匝道,43.026318,22.1,157.5,0,121.56821196707945,25.047908962984657,121.56693001180275,25.045808973330228,2020/06/01T15:28:06,15:28:06
147,Z7010A0,正氣橋出城接麥二橋,53.45714,19.6,173.5,0,121.5723810480527,25.051765983168114,121.5723810480527,25.051765983168114,2020/06/01T15:28:06,15:28:06
148,Z7230E0,麥二正氣,59.480316,12.4,126.5,0,121.5723810480527,25.051765983168114,121.53615703699234,25.044318028422193,2020/06/01T15:28:06,15:28:06
149,Z8001H0,洲美往北　中正社中,60.56818,2.3333335,90.0,1,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/01T15:28:06,15:28:06
150,Z8001H1,洲美往北  中正社中1,58.225224,3.4666667,119.0,0,121.50132204500578,25.090527994040496,121.50671896498706,25.084097037263827,2020/06/01T15:28:06,15:28:06
151,Z8010A0,洲美往北　社中通河,63.508774,2.2666667,59.5,0,121.50671896498706,25.084097037263827,121.49853096426779,25.09908596603888,2020/06/01T15:28:06,15:28:06
152,Z8030A0,洲美往北　焚化廠南,69.53529,8.666666,172.5,0,121.49917597216577,25.102618996455476,121.49903999133217,25.106516044193928,2020/06/01T15:28:06,15:28:06
153,Z8040A0,洲美往北　焚化廠北,0.0,0.0,0.0,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/01T15:28:06,15:28:06
154,Z8040A1,洲美往北   往大度,83.066666,0.53333336,46.0,0,121.49903999133217,25.106516044193928,121.49366302375905,25.121734982735695,2020/06/01T15:28:06,15:28:06
155,Z8050A0,洲美往北　大業匝道,70.41509,4.7,53.0,0,121.49366302375905,25.121734982735695,121.49870699409735,25.125736015975946,2020/06/01T15:28:06,15:28:06
